customer_id,campaign_name,discount,responded,additional_revenue
5822,New Year Promo,0.25,False,0.0
5823,Flash Sale,0.15,True,8.21
5824,New Year Promo,0.25,False,0.0
5825,Holiday Sale,0.1,True,5.67
5826,New Year Promo,0.25,False,0.0
5827,Holiday Sale,0.1,True,4.41
5828,BOGO,0.2,False,0.0
5829,New Year Promo,0.25,False,0.0
5830,Flash Sale,0.15,True,9.44
5831,BOGO,0.2,True,23.7
5832,New Year Promo,0.25,False,0.0
5833,BOGO,0.2,True,11.52
5834,New Year Promo,0.25,False,0.0
5835,Flash Sale,0.15,True,7.63
5836,BOGO,0.2,True,12.69
5837,Flash Sale,0.15,True,21.71
5838,New Year Promo,0.25,False,0.0
5839,New Year Promo,0.25,True,30.48
5840,Flash Sale,0.15,False,0.0
5841,Flash Sale,0.15,True,5.92
5842,Holiday Sale,0.1,False,0.0
5843,BOGO,0.2,False,0.0
5844,New Year Promo,0.25,True,8.08
5845,BOGO,0.2,True,16.01
5846,Flash Sale,0.15,False,0.0
5847,Summer Sale,0.3,False,0.0
5848,New Year Promo,0.25,False,0.0
5849,Flash Sale,0.15,True,6.19
5850,BOGO,0.2,True,8.01
5851,Flash Sale,0.15,False,0.0
5852,BOGO,0.2,True,24.95
5853,Summer Sale,0.3,False,0.0
5854,New Year Promo,0.25,True,18.21
5855,Holiday Sale,0.1,False,0.0
5856,Flash Sale,0.15,True,7.74
5857,Flash Sale,0.15,True,6.9
5858,Holiday Sale,0.1,False,0.0
5859,Holiday Sale,0.1,False,0.0
5860,New Year Promo,0.25,True,35.28
5861,Summer Sale,0.3,False,0.0
5862,New Year Promo,0.25,False,0.0
5863,Summer Sale,0.3,True,10.12
5864,Summer Sale,0.3,True,10.98
5865,Summer Sale,0.3,True,13.2
5866,BOGO,0.2,False,0.0
5867,New Year Promo,0.25,True,17.06
5868,Summer Sale,0.3,False,0.0
5869,BOGO,0.2,False,0.0
5870,New Year Promo,0.25,True,19.9
5871,BOGO,0.2,True,9.06
5872,Summer Sale,0.3,False,0.0
5873,Holiday Sale,0.1,False,0.0
5874,Summer Sale,0.3,True,16.65
5875,New Year Promo,0.25,True,8.9
5876,New Year Promo,0.25,True,5.74
5877,BOGO,0.2,True,14.95
5878,BOGO,0.2,False,0.0
5879,Summer Sale,0.3,False,0.0
5880,BOGO,0.2,False,0.0
5881,New Year Promo,0.25,False,0.0
5882,Flash Sale,0.15,True,8.03
5883,BOGO,0.2,True,6.67
5884,BOGO,0.2,True,29.14
5885,Holiday Sale,0.1,True,3.51
5886,Summer Sale,0.3,True,8.08
5887,Summer Sale,0.3,True,17.64
5888,BOGO,0.2,True,13.82
5889,BOGO,0.2,True,18.45
5890,New Year Promo,0.25,False,0.0
5891,Flash Sale,0.15,True,6.05
5892,New Year Promo,0.25,False,0.0
5893,Summer Sale,0.3,False,0.0
5894,Flash Sale,0.15,True,6.96
5895,BOGO,0.2,True,10.0
5896,Flash Sale,0.15,False,0.0
5897,BOGO,0.2,False,0.0
5898,New Year Promo,0.25,True,10.48
5899,BOGO,0.2,True,17.37
5900,Flash Sale,0.15,True,9.06
5901,New Year Promo,0.25,False,0.0
5902,Flash Sale,0.15,True,9.12
5903,New Year Promo,0.25,True,10.33
5904,Holiday Sale,0.1,True,3.28
5905,BOGO,0.2,False,0.0
5906,Holiday Sale,0.1,False,0.0
5907,Summer Sale,0.3,False,0.0
5908,Holiday Sale,0.1,False,0.0
5909,BOGO,0.2,False,0.0
5910,Holiday Sale,0.1,True,4.07
5911,Flash Sale,0.15,False,0.0
5912,Flash Sale,0.15,False,0.0
5913,Flash Sale,0.15,False,0.0
5914,New Year Promo,0.25,True,8.28
5915,Flash Sale,0.15,False,0.0
5916,BOGO,0.2,False,0.0
5917,BOGO,0.2,False,0.0
5918,New Year Promo,0.25,True,15.24
5919,Holiday Sale,0.1,False,0.0
5920,Flash Sale,0.15,False,0.0
5921,BOGO,0.2,False,0.0
5922,New Year Promo,0.25,True,64.68
5923,Flash Sale,0.15,False,0.0
5924,BOGO,0.2,True,7.98
5925,Holiday Sale,0.1,False,0.0
5926,Holiday Sale,0.1,False,0.0
5927,Flash Sale,0.15,True,14.72
5928,Holiday Sale,0.1,True,5.1
5929,Holiday Sale,0.1,True,5.84
5930,Flash Sale,0.15,False,0.0
5931,Summer Sale,0.3,True,13.25
5932,BOGO,0.2,False,0.0
5933,Holiday Sale,0.1,True,3.97
5934,Flash Sale,0.15,True,15.56
5935,BOGO,0.2,False,0.0
5936,Holiday Sale,0.1,True,6.32
5937,New Year Promo,0.25,True,18.94
5938,BOGO,0.2,False,0.0
5939,BOGO,0.2,False,0.0
5940,Holiday Sale,0.1,False,0.0
5941,New Year Promo,0.25,True,12.34
5942,BOGO,0.2,False,0.0
5943,BOGO,0.2,False,0.0
5944,New Year Promo,0.25,False,0.0
5945,Flash Sale,0.15,True,15.88
5946,Summer Sale,0.3,False,0.0
5947,BOGO,0.2,True,6.32
5948,Holiday Sale,0.1,True,3.53
5949,Holiday Sale,0.1,True,4.9
5950,Holiday Sale,0.1,True,6.69
5951,Holiday Sale,0.1,True,3.24
5952,Holiday Sale,0.1,False,0.0
5953,BOGO,0.2,False,0.0
5954,Holiday Sale,0.1,False,0.0
5955,BOGO,0.2,True,6.57
5956,New Year Promo,0.25,True,12.72
5957,BOGO,0.2,True,6.52
5958,Summer Sale,0.3,False,0.0
5959,Flash Sale,0.15,False,0.0
5960,Flash Sale,0.15,True,14.04
5961,Flash Sale,0.15,False,0.0
5962,New Year Promo,0.25,True,22.54
5963,New Year Promo,0.25,False,0.0
5964,Holiday Sale,0.1,True,4.1
5965,Flash Sale,0.15,True,4.52
5966,Summer Sale,0.3,True,22.16
5967,Summer Sale,0.3,True,20.13
5968,New Year Promo,0.25,False,0.0
5969,Flash Sale,0.15,True,12.67
5970,BOGO,0.2,True,12.61
5971,Summer Sale,0.3,False,0.0
5972,New Year Promo,0.25,False,0.0
5973,BOGO,0.2,False,0.0
5974,Summer Sale,0.3,False,0.0
5975,Summer Sale,0.3,True,10.64
5976,New Year Promo,0.25,True,23.45
5977,Summer Sale,0.3,False,0.0
5978,Summer Sale,0.3,False,0.0
5979,Flash Sale,0.15,True,8.36
5980,Flash Sale,0.15,True,7.08
5981,BOGO,0.2,True,21.96
5982,Holiday Sale,0.1,False,0.0
5983,Holiday Sale,0.1,True,16.74
5984,BOGO,0.2,False,0.0
5985,New Year Promo,0.25,False,0.0
5986,New Year Promo,0.25,False,0.0
5987,Holiday Sale,0.1,False,0.0
5988,Summer Sale,0.3,True,25.04
5989,BOGO,0.2,False,0.0
5990,New Year Promo,0.25,True,18.79
5991,BOGO,0.2,False,0.0
5992,Holiday Sale,0.1,True,4.81
5993,Holiday Sale,0.1,False,0.0
5994,Summer Sale,0.3,False,0.0
5995,BOGO,0.2,False,0.0
5996,BOGO,0.2,False,0.0
5997,Flash Sale,0.15,False,0.0
5998,Flash Sale,0.15,True,8.84
5999,Flash Sale,0.15,True,6.07
6000,Summer Sale,0.3,True,10.61
6001,Flash Sale,0.15,True,10.28
6002,Flash Sale,0.15,True,5.96
6003,New Year Promo,0.25,True,18.71
6004,Flash Sale,0.15,True,6.45
6005,Holiday Sale,0.1,False,0.0
6006,New Year Promo,0.25,True,31.62
6007,BOGO,0.2,True,12.11
6008,BOGO,0.2,False,0.0
6009,BOGO,0.2,False,0.0
6010,BOGO,0.2,False,0.0
6011,Flash Sale,0.15,False,0.0
6012,Flash Sale,0.15,False,0.0
6013,Flash Sale,0.15,True,17.07
6014,BOGO,0.2,False,0.0
6015,BOGO,0.2,False,0.0
6016,BOGO,0.2,False,0.0
6017,Flash Sale,0.15,True,6.93
6018,New Year Promo,0.25,False,0.0
6019,Summer Sale,0.3,True,17.22
6020,New Year Promo,0.25,False,0.0
6021,Holiday Sale,0.1,False,0.0
6022,BOGO,0.2,True,13.0
6023,Holiday Sale,0.1,True,6.07
6024,Holiday Sale,0.1,False,0.0
6025,New Year Promo,0.25,True,13.89
6026,Summer Sale,0.3,False,0.0
6027,Holiday Sale,0.1,True,11.4
6028,Flash Sale,0.15,False,0.0
6029,Holiday Sale,0.1,True,5.17
6030,New Year Promo,0.25,False,0.0
6031,BOGO,0.2,True,10.45
6032,Holiday Sale,0.1,True,4.05
6033,BOGO,0.2,True,14.59
6034,Flash Sale,0.15,False,0.0
6035,Holiday Sale,0.1,True,5.01
6036,New Year Promo,0.25,True,8.39
6037,Summer Sale,0.3,True,17.22
6038,Summer Sale,0.3,False,0.0
6039,Summer Sale,0.3,True,7.79
6040,New Year Promo,0.25,True,18.19
6041,New Year Promo,0.25,True,16.67
6042,Flash Sale,0.15,False,0.0
6043,Summer Sale,0.3,True,10.04
6044,BOGO,0.2,True,10.26
6045,New Year Promo,0.25,True,24.0
6046,New Year Promo,0.25,False,0.0
6047,BOGO,0.2,True,6.43
6048,Flash Sale,0.15,False,0.0
6049,BOGO,0.2,True,19.69
6050,BOGO,0.2,True,15.44
6051,New Year Promo,0.25,True,15.14
6052,New Year Promo,0.25,True,32.74
6053,Holiday Sale,0.1,True,5.04
6054,Flash Sale,0.15,True,4.14
6055,Summer Sale,0.3,True,18.75
6056,New Year Promo,0.25,False,0.0
6057,New Year Promo,0.25,False,0.0
6058,BOGO,0.2,False,0.0
6059,Summer Sale,0.3,False,0.0
6060,Holiday Sale,0.1,True,11.6
6061,Flash Sale,0.15,False,0.0
6062,Flash Sale,0.15,False,0.0
6063,Summer Sale,0.3,True,8.64
6064,BOGO,0.2,True,11.02
6065,Holiday Sale,0.1,False,0.0
6066,Flash Sale,0.15,False,0.0
6067,Summer Sale,0.3,True,10.22
6068,BOGO,0.2,False,0.0
6069,Holiday Sale,0.1,True,3.85
6070,Summer Sale,0.3,False,0.0
6071,BOGO,0.2,False,0.0
6072,Flash Sale,0.15,True,5.25
6073,New Year Promo,0.25,True,10.51
6074,Flash Sale,0.15,False,0.0
6075,BOGO,0.2,True,9.08
6076,BOGO,0.2,False,0.0
6077,BOGO,0.2,True,10.82
6078,Flash Sale,0.15,True,9.09
6079,Summer Sale,0.3,True,24.67
6080,New Year Promo,0.25,False,0.0
6081,Holiday Sale,0.1,False,0.0
6082,Flash Sale,0.15,True,16.09
6083,BOGO,0.2,True,7.55
6084,Flash Sale,0.15,True,5.35
6085,Flash Sale,0.15,True,6.13
6086,Summer Sale,0.3,True,14.0
6087,BOGO,0.2,False,0.0
6088,Summer Sale,0.3,False,0.0
6089,Holiday Sale,0.1,True,9.56
6090,Holiday Sale,0.1,False,0.0
6091,BOGO,0.2,False,0.0
6092,Summer Sale,0.3,True,21.35
6093,Flash Sale,0.15,False,0.0
6094,Summer Sale,0.3,False,0.0
6095,BOGO,0.2,False,0.0
6096,Holiday Sale,0.1,True,8.63
6097,Flash Sale,0.15,True,13.9
6098,New Year Promo,0.25,True,16.63
6099,Holiday Sale,0.1,False,0.0
6100,Holiday Sale,0.1,True,4.72
6101,Summer Sale,0.3,False,0.0
6102,New Year Promo,0.25,True,14.31
6103,Summer Sale,0.3,True,7.9
6104,Holiday Sale,0.1,True,6.07
6105,New Year Promo,0.25,False,0.0
6106,Holiday Sale,0.1,False,0.0
6107,Flash Sale,0.15,False,0.0
6108,New Year Promo,0.25,False,0.0
6109,Flash Sale,0.15,False,0.0
6110,Flash Sale,0.15,True,8.71
6111,Holiday Sale,0.1,True,35.84
6112,BOGO,0.2,False,0.0
6113,New Year Promo,0.25,True,15.56
6114,New Year Promo,0.25,True,8.89
6115,BOGO,0.2,False,0.0
6116,Summer Sale,0.3,True,19.95
6117,Flash Sale,0.15,True,9.51
6118,Summer Sale,0.3,True,37.1
6119,New Year Promo,0.25,False,0.0
6120,BOGO,0.2,True,11.8
6121,BOGO,0.2,True,7.14
6122,BOGO,0.2,False,0.0
6123,BOGO,0.2,False,0.0
6124,BOGO,0.2,True,19.72
6125,Summer Sale,0.3,True,24.58
6126,Holiday Sale,0.1,False,0.0
6127,Summer Sale,0.3,True,19.86
6128,BOGO,0.2,False,0.0
6129,Flash Sale,0.15,True,4.2
6130,New Year Promo,0.25,True,10.06
6131,Summer Sale,0.3,False,0.0
6132,New Year Promo,0.25,True,15.16
6133,New Year Promo,0.25,False,0.0
6134,BOGO,0.2,True,5.25
6135,BOGO,0.2,True,11.9
6136,Holiday Sale,0.1,False,0.0
6137,Holiday Sale,0.1,True,2.83
6138,BOGO,0.2,True,12.58
6139,New Year Promo,0.25,False,0.0
6140,BOGO,0.2,False,0.0
6141,Holiday Sale,0.1,False,0.0
6142,New Year Promo,0.25,True,12.05
6143,New Year Promo,0.25,False,0.0
6144,Flash Sale,0.15,True,14.99
6145,New Year Promo,0.25,True,11.85
6146,BOGO,0.2,True,9.45
6147,New Year Promo,0.25,False,0.0
6148,Summer Sale,0.3,False,0.0
6149,BOGO,0.2,False,0.0
6150,Holiday Sale,0.1,True,7.43
6151,Flash Sale,0.15,False,0.0
6152,Holiday Sale,0.1,True,4.17
6153,Summer Sale,0.3,False,0.0
6154,Holiday Sale,0.1,False,0.0
6155,BOGO,0.2,True,8.17
6156,New Year Promo,0.25,True,10.6
6157,Summer Sale,0.3,False,0.0
6158,Summer Sale,0.3,False,0.0
6159,Summer Sale,0.3,False,0.0
6160,New Year Promo,0.25,False,0.0
6161,BOGO,0.2,False,0.0
6162,BOGO,0.2,False,0.0
6163,BOGO,0.2,False,0.0
6164,Holiday Sale,0.1,False,0.0
6165,Holiday Sale,0.1,False,0.0
6166,Summer Sale,0.3,False,0.0
6167,Flash Sale,0.15,False,0.0
6168,Holiday Sale,0.1,True,9.74
6169,Holiday Sale,0.1,False,0.0
6170,New Year Promo,0.25,False,0.0
6171,BOGO,0.2,False,0.0
6172,BOGO,0.2,True,12.88
6173,Holiday Sale,0.1,False,0.0
6174,New Year Promo,0.25,True,22.9
6175,Holiday Sale,0.1,False,0.0
6176,BOGO,0.2,True,43.52
6177,Holiday Sale,0.1,True,3.98
6178,New Year Promo,0.25,False,0.0
6179,Summer Sale,0.3,False,0.0
6180,Holiday Sale,0.1,True,3.12
6181,Flash Sale,0.15,False,0.0
6182,Flash Sale,0.15,True,4.91
6183,New Year Promo,0.25,True,8.48
6184,BOGO,0.2,True,36.16
6185,Summer Sale,0.3,False,0.0
6186,Summer Sale,0.3,True,28.1
6187,Summer Sale,0.3,True,17.19
6188,BOGO,0.2,True,7.44
6189,Holiday Sale,0.1,False,0.0
6190,New Year Promo,0.25,False,0.0
6191,Flash Sale,0.15,True,7.8
6192,New Year Promo,0.25,False,0.0
6193,Holiday Sale,0.1,False,0.0
6194,BOGO,0.2,True,14.68
6195,Flash Sale,0.15,False,0.0
6196,Summer Sale,0.3,False,0.0
6197,BOGO,0.2,False,0.0
6198,New Year Promo,0.25,False,0.0
6199,Flash Sale,0.15,False,0.0
6200,Holiday Sale,0.1,False,0.0
6201,Summer Sale,0.3,True,15.71
6202,BOGO,0.2,False,0.0
6203,BOGO,0.2,False,0.0
6204,New Year Promo,0.25,False,0.0
6205,BOGO,0.2,False,0.0
6206,Flash Sale,0.15,True,7.53
6207,Holiday Sale,0.1,False,0.0
6208,Flash Sale,0.15,True,5.11
6209,Flash Sale,0.15,False,0.0
6210,BOGO,0.2,True,10.13
6211,Holiday Sale,0.1,False,0.0
6212,Flash Sale,0.15,True,17.64
6213,Flash Sale,0.15,False,0.0
6214,BOGO,0.2,True,10.13
6215,Summer Sale,0.3,True,17.39
6216,New Year Promo,0.25,True,26.79
6217,Holiday Sale,0.1,True,4.8
6218,Summer Sale,0.3,False,0.0
6219,Summer Sale,0.3,True,11.5
6220,New Year Promo,0.25,False,0.0
6221,BOGO,0.2,False,0.0
6222,Holiday Sale,0.1,True,5.13
6223,New Year Promo,0.25,True,14.1
6224,BOGO,0.2,False,0.0
6225,New Year Promo,0.25,True,7.83
6226,New Year Promo,0.25,False,0.0
6227,Summer Sale,0.3,False,0.0
6228,Summer Sale,0.3,True,34.99
6229,Summer Sale,0.3,False,0.0
6230,Flash Sale,0.15,False,0.0
6231,Holiday Sale,0.1,False,0.0
6232,BOGO,0.2,True,24.19
6233,New Year Promo,0.25,True,18.2
6234,BOGO,0.2,False,0.0
6235,Summer Sale,0.3,False,0.0
6236,Summer Sale,0.3,True,21.04
6237,Summer Sale,0.3,True,18.61
6238,Holiday Sale,0.1,True,7.97
6239,New Year Promo,0.25,True,16.79
6240,BOGO,0.2,True,19.81
6241,Flash Sale,0.15,False,0.0
6242,New Year Promo,0.25,False,0.0
6243,Flash Sale,0.15,False,0.0
6244,Summer Sale,0.3,False,0.0
6245,Flash Sale,0.15,True,6.04
6246,New Year Promo,0.25,True,27.14
6247,Flash Sale,0.15,False,0.0
6248,Summer Sale,0.3,True,63.13
6249,Holiday Sale,0.1,True,6.54
6250,BOGO,0.2,False,0.0
6251,Summer Sale,0.3,False,0.0
6252,New Year Promo,0.25,False,0.0
6253,New Year Promo,0.25,False,0.0
6254,Summer Sale,0.3,False,0.0
6255,Summer Sale,0.3,False,0.0
6256,New Year Promo,0.25,False,0.0
6257,New Year Promo,0.25,False,0.0
6258,Flash Sale,0.15,True,7.31
6259,New Year Promo,0.25,True,18.65
6260,New Year Promo,0.25,True,8.61
6261,Summer Sale,0.3,False,0.0
6262,Holiday Sale,0.1,True,5.74
6263,Holiday Sale,0.1,True,3.69
6264,Summer Sale,0.3,False,0.0
6265,New Year Promo,0.25,False,0.0
6266,New Year Promo,0.25,True,13.46
6267,Summer Sale,0.3,True,22.35
6268,Flash Sale,0.15,True,6.7
6269,New Year Promo,0.25,True,10.11
6270,New Year Promo,0.25,False,0.0
6271,Flash Sale,0.15,True,5.48
6272,Flash Sale,0.15,True,8.63
6273,Holiday Sale,0.1,False,0.0
6274,BOGO,0.2,False,0.0
6275,Summer Sale,0.3,True,14.93
6276,Holiday Sale,0.1,True,7.17
6277,BOGO,0.2,True,7.39
6278,Flash Sale,0.15,False,0.0
6279,Summer Sale,0.3,True,25.08
6280,New Year Promo,0.25,False,0.0
6281,Holiday Sale,0.1,True,6.45
6282,Summer Sale,0.3,False,0.0
6283,New Year Promo,0.25,True,12.65
6284,Summer Sale,0.3,True,18.12
6285,New Year Promo,0.25,False,0.0
6286,New Year Promo,0.25,False,0.0
6287,Summer Sale,0.3,True,21.36
6288,Summer Sale,0.3,False,0.0
6289,BOGO,0.2,True,21.88
6290,Summer Sale,0.3,False,0.0
6291,Flash Sale,0.15,False,0.0
6292,BOGO,0.2,False,0.0
6293,Flash Sale,0.15,True,15.05
6294,New Year Promo,0.25,False,0.0
6295,New Year Promo,0.25,True,19.04
6296,Summer Sale,0.3,False,0.0
6297,Summer Sale,0.3,False,0.0
6298,BOGO,0.2,False,0.0
6299,Flash Sale,0.15,False,0.0
6300,BOGO,0.2,False,0.0
6301,Summer Sale,0.3,True,15.59
6302,BOGO,0.2,False,0.0
6303,Flash Sale,0.15,False,0.0
6304,BOGO,0.2,True,12.86
6305,New Year Promo,0.25,True,11.01
6306,Flash Sale,0.15,True,6.53
6307,BOGO,0.2,False,0.0
6308,BOGO,0.2,False,0.0
6309,New Year Promo,0.25,True,14.48
6310,Holiday Sale,0.1,True,9.41
6311,New Year Promo,0.25,False,0.0
6312,Summer Sale,0.3,True,19.76
6313,BOGO,0.2,False,0.0
6314,Summer Sale,0.3,False,0.0
6315,Holiday Sale,0.1,True,3.7
6316,Holiday Sale,0.1,True,19.76
6317,New Year Promo,0.25,False,0.0
6318,BOGO,0.2,True,9.4
6319,Summer Sale,0.3,True,14.53
6320,Holiday Sale,0.1,True,2.79
6321,Holiday Sale,0.1,True,5.62
6322,Summer Sale,0.3,False,0.0
6323,New Year Promo,0.25,False,0.0
6324,New Year Promo,0.25,False,0.0
6325,Summer Sale,0.3,False,0.0
6326,BOGO,0.2,True,6.67
6327,New Year Promo,0.25,True,19.67
6328,Flash Sale,0.15,False,0.0
6329,Flash Sale,0.15,True,5.67
6330,Flash Sale,0.15,False,0.0
6331,New Year Promo,0.25,False,0.0
6332,Flash Sale,0.15,False,0.0
6333,Holiday Sale,0.1,True,6.75
6334,BOGO,0.2,False,0.0
6335,New Year Promo,0.25,False,0.0
6336,Summer Sale,0.3,True,14.05
6337,BOGO,0.2,True,6.68
6338,Holiday Sale,0.1,False,0.0
6339,Holiday Sale,0.1,True,5.0
6340,Summer Sale,0.3,False,0.0
6341,Summer Sale,0.3,False,0.0
6342,New Year Promo,0.25,True,13.04
6343,New Year Promo,0.25,False,0.0
6344,Holiday Sale,0.1,True,6.63
6345,Summer Sale,0.3,True,13.87
6346,Flash Sale,0.15,True,5.37
6347,Holiday Sale,0.1,True,3.57
6348,BOGO,0.2,False,0.0
6349,BOGO,0.2,False,0.0
6350,New Year Promo,0.25,False,0.0
6351,Summer Sale,0.3,True,12.93
6352,New Year Promo,0.25,True,18.24
6353,Summer Sale,0.3,False,0.0
6354,Holiday Sale,0.1,False,0.0
6355,Holiday Sale,0.1,True,6.59
6356,New Year Promo,0.25,True,42.5
6357,New Year Promo,0.25,True,14.06
6358,New Year Promo,0.25,False,0.0
6359,Summer Sale,0.3,True,19.92
6360,Summer Sale,0.3,True,16.17
6361,New Year Promo,0.25,False,0.0
6362,New Year Promo,0.25,True,8.21
6363,Holiday Sale,0.1,False,0.0
6364,Summer Sale,0.3,False,0.0
6365,New Year Promo,0.25,False,0.0
6366,BOGO,0.2,True,35.05
6367,Flash Sale,0.15,False,0.0
6368,Holiday Sale,0.1,True,3.35
6369,BOGO,0.2,False,0.0
6370,Summer Sale,0.3,True,17.82
6371,Holiday Sale,0.1,False,0.0
6372,Holiday Sale,0.1,True,4.23
6373,New Year Promo,0.25,True,15.66
6374,Flash Sale,0.15,True,11.43
6375,Holiday Sale,0.1,False,0.0
6376,Holiday Sale,0.1,False,0.0
6377,Flash Sale,0.15,False,0.0
6378,Holiday Sale,0.1,True,5.66
6379,BOGO,0.2,True,20.1
6380,BOGO,0.2,False,0.0
6381,Holiday Sale,0.1,False,0.0
6382,Flash Sale,0.15,True,8.95
6383,BOGO,0.2,False,0.0
6384,Holiday Sale,0.1,True,4.64
6385,Holiday Sale,0.1,False,0.0
6386,Flash Sale,0.15,True,8.77
6387,BOGO,0.2,False,0.0
6388,BOGO,0.2,True,18.81
6389,New Year Promo,0.25,False,0.0
6390,New Year Promo,0.25,True,14.43
6391,BOGO,0.2,True,6.79
6392,BOGO,0.2,False,0.0
6393,New Year Promo,0.25,True,14.08
6394,Holiday Sale,0.1,False,0.0
6395,New Year Promo,0.25,True,28.87
6396,Flash Sale,0.15,True,5.77
6397,Summer Sale,0.3,False,0.0
6398,Holiday Sale,0.1,False,0.0
6399,Holiday Sale,0.1,False,0.0
6400,BOGO,0.2,True,11.11
6401,Summer Sale,0.3,False,0.0
6402,Flash Sale,0.15,False,0.0
6403,Holiday Sale,0.1,True,5.36
6404,BOGO,0.2,True,12.75
6405,BOGO,0.2,True,7.13
6406,Summer Sale,0.3,False,0.0
6407,Holiday Sale,0.1,False,0.0
6408,BOGO,0.2,False,0.0
6409,Holiday Sale,0.1,True,5.1
6410,Holiday Sale,0.1,False,0.0
6411,New Year Promo,0.25,False,0.0
6412,Summer Sale,0.3,False,0.0
6413,New Year Promo,0.25,True,25.23
6414,New Year Promo,0.25,False,0.0
6415,BOGO,0.2,True,7.5
6416,New Year Promo,0.25,True,8.66
6417,Summer Sale,0.3,True,8.2
6418,BOGO,0.2,False,0.0
6419,Summer Sale,0.3,False,0.0
6420,BOGO,0.2,True,13.09
6421,Holiday Sale,0.1,True,12.66
6422,Summer Sale,0.3,False,0.0
6423,Holiday Sale,0.1,False,0.0
6424,Flash Sale,0.15,True,5.25
6425,New Year Promo,0.25,True,8.73
6426,New Year Promo,0.25,True,9.34
6427,Holiday Sale,0.1,True,12.36
6428,BOGO,0.2,True,18.74
6429,Flash Sale,0.15,False,0.0
6430,Flash Sale,0.15,True,6.5
6431,Summer Sale,0.3,True,14.97
6432,Flash Sale,0.15,True,12.98
6433,New Year Promo,0.25,True,20.12
6434,New Year Promo,0.25,True,23.87
6435,BOGO,0.2,False,0.0
6436,BOGO,0.2,True,15.95
6437,New Year Promo,0.25,True,17.49
6438,Summer Sale,0.3,False,0.0
6439,Holiday Sale,0.1,False,0.0
6440,Holiday Sale,0.1,False,0.0
6441,Flash Sale,0.15,False,0.0
6442,BOGO,0.2,True,8.02
6443,Flash Sale,0.15,False,0.0
6444,New Year Promo,0.25,False,0.0
6445,BOGO,0.2,False,0.0
6446,New Year Promo,0.25,False,0.0
6447,Summer Sale,0.3,True,35.24
6448,New Year Promo,0.25,False,0.0
6449,New Year Promo,0.25,False,0.0
6450,Summer Sale,0.3,False,0.0
6451,Summer Sale,0.3,True,19.16
6452,Holiday Sale,0.1,True,8.87
6453,Summer Sale,0.3,False,0.0
6454,Flash Sale,0.15,False,0.0
6455,Flash Sale,0.15,True,11.98
6456,Flash Sale,0.15,False,0.0
6457,Holiday Sale,0.1,True,4.76
6458,New Year Promo,0.25,False,0.0
6459,Flash Sale,0.15,False,0.0
6460,New Year Promo,0.25,True,10.23
6461,Summer Sale,0.3,True,10.18
6462,Summer Sale,0.3,False,0.0
6463,Flash Sale,0.15,False,0.0
6464,Flash Sale,0.15,True,5.31
6465,Flash Sale,0.15,True,12.35
6466,Summer Sale,0.3,True,20.7
6467,Summer Sale,0.3,False,0.0
6468,Flash Sale,0.15,False,0.0
6469,Holiday Sale,0.1,True,6.93
6470,Flash Sale,0.15,True,7.52
6471,New Year Promo,0.25,False,0.0
6472,Flash Sale,0.15,True,8.34
6473,New Year Promo,0.25,True,14.7
6474,Flash Sale,0.15,False,0.0
6475,Holiday Sale,0.1,False,0.0
6476,Flash Sale,0.15,True,11.53
6477,Flash Sale,0.15,False,0.0
6478,BOGO,0.2,False,0.0
6479,Holiday Sale,0.1,False,0.0
6480,Summer Sale,0.3,False,0.0
6481,Flash Sale,0.15,False,0.0
6482,New Year Promo,0.25,True,10.6
6483,Summer Sale,0.3,False,0.0
6484,Flash Sale,0.15,True,5.41
6485,Flash Sale,0.15,True,5.71
6486,BOGO,0.2,False,0.0
6487,New Year Promo,0.25,True,33.8
6488,Flash Sale,0.15,False,0.0
6489,Holiday Sale,0.1,False,0.0
6490,New Year Promo,0.25,True,16.75
6491,Summer Sale,0.3,True,16.92
6492,Holiday Sale,0.1,False,0.0
6493,New Year Promo,0.25,False,0.0
6494,Holiday Sale,0.1,False,0.0
6495,Holiday Sale,0.1,True,15.25
6496,BOGO,0.2,False,0.0
6497,Holiday Sale,0.1,False,0.0
6498,New Year Promo,0.25,True,6.5
6499,Holiday Sale,0.1,True,4.51
6500,New Year Promo,0.25,True,12.12
6501,BOGO,0.2,False,0.0
6502,Holiday Sale,0.1,True,3.48
6503,Flash Sale,0.15,False,0.0
6504,Summer Sale,0.3,True,13.16
6505,Summer Sale,0.3,False,0.0
6506,Summer Sale,0.3,True,37.47
6507,New Year Promo,0.25,True,14.43
6508,Summer Sale,0.3,False,0.0
6509,BOGO,0.2,True,14.87
6510,Summer Sale,0.3,False,0.0
6511,Summer Sale,0.3,False,0.0
6512,BOGO,0.2,False,0.0
6513,Flash Sale,0.15,False,0.0
6514,New Year Promo,0.25,True,11.28
6515,Summer Sale,0.3,False,0.0
6516,BOGO,0.2,False,0.0
6517,Flash Sale,0.15,False,0.0
6518,Summer Sale,0.3,False,0.0
6519,Summer Sale,0.3,True,33.76
6520,New Year Promo,0.25,False,0.0
6521,New Year Promo,0.25,True,9.78
6522,Holiday Sale,0.1,False,0.0
6523,Summer Sale,0.3,False,0.0
6524,New Year Promo,0.25,False,0.0
6525,BOGO,0.2,True,6.73
6526,Summer Sale,0.3,True,35.92
6527,Holiday Sale,0.1,False,0.0
6528,Holiday Sale,0.1,False,0.0
